time,lat,lon,region,precip
2021-02-17,37.625,112.875,0,0.0
2021-02-17,37.625,113.125,0,0.0
2021-02-17,37.625,113.375,0,0.0
2021-02-17,37.875,111.625,0,0.0
2021-02-17,37.875,111.875,0,0.0
2021-02-17,37.875,112.125,0,0.0
2021-02-17,37.875,112.375,0,0.0
2021-02-17,37.875,112.625,0,0.0
2021-02-17,37.875,112.875,0,0.0
2021-02-17,37.875,113.125,0,0.0
2021-02-17,38.125,111.625,0,0.0
2021-02-17,38.125,111.875,0,0.0
2021-02-17,38.125,112.125,0,0.0
2021-02-17,38.125,112.375,0,0.0
2021-02-17,38.125,112.625,0,0.0
2021-02-17,38.375,111.625,0,0.0
2021-02-17,38.375,111.875,0,0.0
2021-02-17,38.375,112.125,0,0.0
2021-02-17,38.625,111.875,0,0.0
2021-02-17,38.625,112.125,0,0.0
2021-02-17,38.625,112.375,0,0.0
2021-02-17,38.875,112.125,0,0.0
2021-02-18,35.375,110.875,0,0.0
2021-02-18,35.625,110.625,0,0.0
2021-02-18,35.625,110.875,0,0.0
2021-02-18,35.625,111.125,0,0.0
2021-02-18,35.625,111.375,0,0.0
2021-02-18,35.625,111.625,0,0.0
2021-02-18,35.625,111.875,0,0.0
2021-02-18,35.875,110.875,0,0.0
2021-02-18,35.875,111.125,0,0.0
2021-02-18,35.875,111.375,0,0.0
2021-02-18,35.875,111.625,0,0.0
2021-02-18,35.875,111.875,0,0.0
2021-02-18,36.125,111.125,0,0.0
2021-02-18,36.125,111.375,0,0.0
2021-02-18,36.125,111.625,0,0.0
2021-02-18,36.125,111.875,0,0.0
2021-02-18,36.125,112.125,0,0.0
2021-02-18,36.375,111.375,0,0.0
2021-02-18,36.375,111.625,0,0.0
2021-02-18,36.375,111.875,0,0.0
2021-02-18,36.625,111.375,0,0.0
2021-02-18,36.625,111.625,0,0.0
2021-02-18,36.625,111.875,0,0.0
2021-02-18,36.875,111.375,0,0.0
2021-02-18,36.875,111.625,0,0.0
2021-02-18,36.875,111.875,0,0.0
2021-02-18,36.875,112.125,0,0.0
2021-02-18,37.125,111.375,0,0.0
2021-02-18,37.125,111.625,0,0.0
2021-02-18,37.125,111.875,0,0.0
2021-02-18,37.125,112.125,0,0.0
2021-02-18,37.125,112.375,0,0.0
2021-02-18,37.125,112.625,0,0.0
2021-02-18,37.375,111.625,0,0.0
2021-02-18,37.375,111.875,0,0.0
2021-02-18,37.375,112.125,0,0.0
2021-02-18,37.375,112.375,0,0.0
2021-02-18,37.375,112.625,0,0.0
2021-02-18,37.375,112.875,0,0.0
2021-02-18,37.625,111.625,0,0.0
2021-02-18,37.625,111.875,0,0.0
2021-02-18,37.625,112.125,0,0.0
2021-02-18,37.625,112.375,0,0.0
2021-02-18,37.625,112.625,0,0.0
2021-02-18,37.625,112.875,0,0.0
2021-02-18,37.625,113.125,0,0.0
2021-02-18,37.625,113.375,0,0.0
2021-02-18,37.875,111.625,0,0.0
2021-02-18,37.875,111.875,0,0.0
2021-02-18,37.875,112.125,0,0.0
2021-02-18,37.875,112.375,0,0.0
2021-02-18,37.875,112.625,0,0.0
2021-02-18,37.875,112.875,0,0.0
2021-02-18,37.875,113.125,0,0.0
2021-02-18,38.125,111.625,0,0.0
2021-02-18,38.125,111.875,0,0.0
2021-02-18,38.125,112.125,0,0.0
2021-02-18,38.125,112.375,0,0.0
2021-02-18,38.125,112.625,0,0.0
2021-02-18,38.375,111.625,0,0.0
2021-02-18,38.375,111.875,0,0.0
2021-02-18,38.375,112.125,0,0.0
2021-02-18,38.625,111.875,0,0.0
2021-02-18,38.625,112.125,0,0.0
2021-02-18,38.625,112.375,0,0.0
2021-02-18,38.875,112.125,0,0.0
2021-02-19,35.375,110.875,0,0.0
2021-02-19,35.625,110.625,0,0.0
2021-02-19,35.625,110.875,0,0.0
2021-02-19,35.625,111.125,0,0.0
2021-02-19,35.625,111.375,0,0.0
2021-02-19,35.625,111.625,0,0.0
2021-02-19,35.625,111.875,0,0.0
2021-02-19,35.875,110.875,0,0.0
2021-02-19,35.875,111.125,0,0.0
2021-02-19,35.875,111.375,0,0.0
2021-02-19,35.875,111.625,0,0.0
2021-02-19,35.875,111.875,0,0.0
2021-02-19,36.125,111.125,0,0.0
2021-02-19,36.125,111.375,0,0.0
2021-02-19,36.125,111.625,0,0.0
2021-02-19,36.125,111.875,0,0.0
2021-02-19,36.125,112.125,0,0.0
2021-02-19,36.375,111.375,0,0.0
2021-02-19,36.375,111.625,0,0.0
2021-02-19,36.375,111.875,0,0.0
2021-02-19,36.625,111.375,0,0.0
2021-02-19,36.625,111.625,0,0.0
2021-02-19,36.625,111.875,0,0.0
2021-02-19,36.875,111.375,0,0.0
2021-02-19,36.875,111.625,0,0.0
2021-02-19,36.875,111.875,0,0.0
2021-02-19,36.875,112.125,0,0.0
2021-02-19,37.125,111.375,0,0.0
2021-02-19,37.125,111.625,0,0.0
2021-02-19,37.125,111.875,0,0.0
2021-02-19,37.125,112.125,0,0.0
2021-02-19,37.125,112.375,0,0.0
2021-02-19,37.125,112.625,0,0.0
2021-02-19,37.375,111.625,0,0.0
2021-02-19,37.375,111.875,0,0.0
2021-02-19,37.375,112.125,0,0.0
2021-02-19,37.375,112.375,0,0.0
2021-02-19,37.375,112.625,0,0.0
2021-02-19,37.375,112.875,0,0.0
2021-02-19,37.625,111.625,0,0.0
2021-02-19,37.625,111.875,0,0.0
2021-02-19,37.625,112.125,0,0.0
2021-02-19,37.625,112.375,0,0.0
2021-02-19,37.625,112.625,0,0.0
2021-02-19,37.625,112.875,0,0.0
2021-02-19,37.625,113.125,0,0.0
2021-02-19,37.625,113.375,0,0.0
2021-02-19,37.875,111.625,0,0.0
2021-02-19,37.875,111.875,0,0.0
2021-02-19,37.875,112.125,0,0.0
2021-02-19,37.875,112.375,0,0.0
2021-02-19,37.875,112.625,0,0.0
2021-02-19,37.875,112.875,0,0.0
2021-02-19,37.875,113.125,0,0.0
2021-02-19,38.125,111.625,0,0.0
2021-02-19,38.125,111.875,0,0.0
2021-02-19,38.125,112.125,0,0.0
2021-02-19,38.125,112.375,0,0.0
2021-02-19,38.125,112.625,0,0.0
2021-02-19,38.375,111.625,0,0.0
2021-02-19,38.375,111.875,0,0.0
2021-02-19,38.375,112.125,0,0.0
2021-02-19,38.625,111.875,0,0.0
2021-02-19,38.625,112.125,0,0.0
2021-02-19,38.625,112.375,0,0.0
2021-02-19,38.875,112.125,0,0.0
2021-02-20,35.375,110.875,0,0.0
2021-02-20,35.625,110.625,0,0.0
2021-02-20,35.625,110.875,0,0.0
2021-02-20,35.625,111.125,0,0.0
2021-02-20,35.625,111.375,0,0.0
2021-02-20,35.625,111.625,0,0.0
2021-02-20,35.625,111.875,0,0.0
2021-02-20,35.875,110.875,0,0.0
2021-02-20,35.875,111.125,0,0.0
2021-02-20,35.875,111.375,0,0.0
2021-02-20,35.875,111.625,0,0.0
2021-02-20,35.875,111.875,0,0.0
2021-02-20,36.125,111.125,0,0.0
2021-02-20,36.125,111.375,0,0.0
2021-02-20,36.125,111.625,0,0.0
2021-02-20,36.125,111.875,0,0.0
2021-02-20,36.125,112.125,0,0.0
2021-02-20,36.375,111.375,0,0.0
2021-02-20,36.375,111.625,0,0.0
2021-02-20,36.375,111.875,0,0.0
2021-02-20,36.625,111.375,0,0.0
2021-02-20,36.625,111.625,0,0.0
2021-02-20,36.625,111.875,0,0.0
2021-02-20,36.875,111.375,0,0.0
2021-02-20,36.875,111.625,0,0.0
2021-02-20,36.875,111.875,0,0.0
2021-02-20,36.875,112.125,0,0.0
2021-02-20,37.125,111.375,0,0.0
2021-02-20,37.125,111.625,0,0.0
2021-02-20,37.125,111.875,0,0.0
2021-02-20,37.125,112.125,0,0.0
2021-02-20,37.125,112.375,0,0.0
2021-02-20,37.125,112.625,0,0.0
2021-02-20,37.375,111.625,0,0.0
2021-02-20,37.375,111.875,0,0.0
2021-02-20,37.375,112.125,0,0.0
2021-02-20,37.375,112.375,0,0.0
2021-02-20,37.375,112.625,0,0.0
2021-02-20,37.375,112.875,0,0.0
2021-02-20,37.625,111.625,0,0.0
2021-02-20,37.625,111.875,0,0.0
2021-02-20,37.625,112.125,0,0.0
2021-02-20,37.625,112.375,0,0.0
2021-02-20,37.625,112.625,0,0.0
2021-02-20,37.625,112.875,0,0.0
2021-02-20,37.625,113.125,0,0.0
2021-02-20,37.625,113.375,0,0.0
2021-02-20,37.875,111.625,0,0.0
2021-02-20,37.875,111.875,0,0.0
2021-02-20,37.875,112.125,0,0.0
2021-02-20,37.875,112.375,0,0.0
2021-02-20,37.875,112.625,0,0.0
2021-02-20,37.875,112.875,0,0.0
2021-02-20,37.875,113.125,0,0.0
2021-02-20,38.125,111.625,0,0.0
2021-02-20,38.125,111.875,0,0.0
2021-02-20,38.125,112.125,0,0.0
2021-02-20,38.125,112.375,0,0.0
2021-02-20,38.125,112.625,0,0.0
2021-02-20,38.375,111.625,0,0.0
2021-02-20,38.375,111.875,0,0.0
2021-02-20,38.375,112.125,0,0.0
2021-02-20,38.625,111.875,0,0.0
2021-02-20,38.625,112.125,0,0.0
2021-02-20,38.625,112.375,0,0.0
2021-02-20,38.875,112.125,0,0.0
2021-02-21,35.375,110.875,0,0.0
2021-02-21,35.625,110.625,0,0.0
2021-02-21,35.625,110.875,0,0.0
2021-02-21,35.625,111.125,0,0.0
2021-02-21,35.625,111.375,0,0.0
2021-02-21,35.625,111.625,0,0.0
2021-02-21,35.625,111.875,0,0.0
2021-02-21,35.875,110.875,0,0.0
2021-02-21,35.875,111.125,0,0.0
2021-02-21,35.875,111.375,0,0.0
2021-02-21,35.875,111.625,0,0.0
2021-02-21,35.875,111.875,0,0.0
2021-02-21,36.125,111.125,0,0.0
2021-02-21,36.125,111.375,0,0.0
2021-02-21,36.125,111.625,0,0.0
2021-02-21,36.125,111.875,0,0.0
2021-02-21,36.125,112.125,0,0.0
2021-02-21,36.375,111.375,0,0.0
2021-02-21,36.375,111.625,0,0.0
2021-02-21,36.375,111.875,0,0.0
2021-02-21,36.625,111.375,0,0.0
2021-02-21,36.625,111.625,0,0.0
2021-02-21,36.625,111.875,0,0.0
2021-02-21,36.875,111.375,0,0.0
2021-02-21,36.875,111.625,0,0.0
2021-02-21,36.875,111.875,0,0.0
2021-02-21,36.875,112.125,0,0.0
2021-02-21,37.125,111.375,0,0.0
2021-02-21,37.125,111.625,0,0.0
2021-02-21,37.125,111.875,0,0.0
2021-02-21,37.125,112.125,0,0.0
2021-02-21,37.125,112.375,0,0.0
2021-02-21,37.125,112.625,0,0.0
2021-02-21,37.375,111.625,0,0.0
2021-02-21,37.375,111.875,0,0.0
2021-02-21,37.375,112.125,0,0.0
2021-02-21,37.375,112.375,0,0.0
2021-02-21,37.375,112.625,0,0.0
2021-02-21,37.375,112.875,0,0.0
2021-02-21,37.625,111.625,0,0.0
2021-02-21,37.625,111.875,0,0.0
2021-02-21,37.625,112.125,0,0.0
2021-02-21,37.625,112.375,0,0.0
2021-02-21,37.625,112.625,0,0.0
2021-02-21,37.625,112.875,0,0.0
2021-02-21,37.625,113.125,0,0.0
2021-02-21,37.625,113.375,0,0.0
2021-02-21,37.875,111.625,0,0.0
2021-02-21,37.875,111.875,0,0.0
2021-02-21,37.875,112.125,0,0.0
2021-02-21,37.875,112.375,0,0.0
2021-02-21,37.875,112.625,0,0.0
2021-02-21,37.875,112.875,0,0.0
2021-02-21,37.875,113.125,0,0.0
2021-02-21,38.125,111.625,0,0.0
2021-02-21,38.125,111.875,0,0.0
2021-02-21,38.125,112.125,0,0.0
2021-02-21,38.125,112.375,0,0.0
2021-02-21,38.125,112.625,0,0.0
2021-02-21,38.375,111.625,0,0.0
2021-02-21,38.375,111.875,0,0.0
2021-02-21,38.375,112.125,0,0.0
2021-02-21,38.625,111.875,0,0.0
2021-02-21,38.625,112.125,0,0.0
2021-02-21,38.625,112.375,0,0.0
2021-02-21,38.875,112.125,0,0.0
2021-02-22,35.375,110.875,0,0.06999999
2021-02-22,35.625,110.625,0,0.0
2021-02-22,35.625,110.875,0,0.0
2021-02-22,35.625,111.125,0,0.0
2021-02-22,35.625,111.375,0,0.0
2021-02-22,35.625,111.625,0,0.02
2021-02-22,35.625,111.875,0,0.02
2021-02-22,35.875,110.875,0,0.0
2021-02-22,35.875,111.125,0,0.0
2021-02-22,35.875,111.375,0,0.0
2021-02-22,35.875,111.625,0,0.0
2021-02-22,35.875,111.875,0,0.0
2021-02-22,36.125,111.125,0,0.0
2021-02-22,36.125,111.375,0,0.0
2021-02-22,36.125,111.625,0,0.0
2021-02-22,36.125,111.875,0,0.0
2021-02-22,36.125,112.125,0,0.0
2021-02-22,36.375,111.375,0,0.0
2021-02-22,36.375,111.625,0,0.0
2021-02-22,36.375,111.875,0,0.0
2021-02-22,36.625,111.375,0,0.0
2021-02-22,36.625,111.625,0,0.0
2021-02-22,36.625,111.875,0,0.0
2021-02-22,36.875,111.375,0,0.0
2021-02-22,36.875,111.625,0,0.0
2021-02-22,36.875,111.875,0,0.0
2021-02-22,36.875,112.125,0,0.0
2021-02-22,37.125,111.375,0,0.0
2021-02-22,37.125,111.625,0,0.0
2021-02-22,37.125,111.875,0,0.0
2021-02-22,37.125,112.125,0,0.0
2021-02-22,37.125,112.375,0,0.0
2021-02-22,37.125,112.625,0,0.0
2021-02-22,37.375,111.625,0,0.0
2021-02-22,37.375,111.875,0,0.0
2021-02-22,37.375,112.125,0,0.0
2021-02-22,37.375,112.375,0,0.0
2021-02-22,37.375,112.625,0,0.0
2021-02-22,37.375,112.875,0,0.0
2021-02-22,37.625,111.625,0,0.0
2021-02-22,37.625,111.875,0,0.0
2021-02-22,37.625,112.125,0,0.0
2021-02-22,37.625,112.375,0,0.0
2021-02-22,37.625,112.625,0,0.0
2021-02-22,37.625,112.875,0,0.0
2021-02-22,37.625,113.125,0,0.0
2021-02-22,37.625,113.375,0,0.0
2021-02-22,37.875,111.625,0,0.0
2021-02-22,37.875,111.875,0,0.0
2021-02-22,37.875,112.125,0,0.0
2021-02-22,37.875,112.375,0,0.0
2021-02-22,37.875,112.625,0,0.0
2021-02-22,37.875,112.875,0,0.0
2021-02-22,37.875,113.125,0,0.0
2021-02-22,38.125,111.625,0,0.0
2021-02-22,38.125,111.875,0,0.0
2021-02-22,38.125,112.125,0,0.0
2021-02-22,38.125,112.375,0,0.0
2021-02-22,38.125,112.625,0,0.0
2021-02-22,38.375,111.625,0,0.0
2021-02-22,38.375,111.875,0,0.0
2021-02-22,38.375,112.125,0,0.0
2021-02-22,38.625,111.875,0,0.0
2021-02-22,38.625,112.125,0,0.0
2021-02-22,38.625,112.375,0,0.0
2021-02-22,38.875,112.125,0,0.0
2021-02-23,35.375,110.875,0,0.0
2021-02-23,35.625,110.625,0,0.0
2021-02-23,35.625,110.875,0,0.0
2021-02-23,35.625,111.125,0,0.0
2021-02-23,35.625,111.375,0,0.0
2021-02-23,35.625,111.625,0,0.0
2021-02-23,35.625,111.875,0,0.0
2021-02-23,35.875,110.875,0,0.0
2021-02-23,35.875,111.125,0,0.0
2021-02-23,35.875,111.375,0,0.0
2021-02-23,35.875,111.625,0,0.0
2021-02-23,35.875,111.875,0,0.0
2021-02-23,36.125,111.125,0,0.0
2021-02-23,36.125,111.375,0,0.0
2021-02-23,36.125,111.625,0,0.0
2021-02-23,36.125,111.875,0,0.0
2021-02-23,36.125,112.125,0,0.0
2021-02-23,36.375,111.375,0,0.0
2021-02-23,36.375,111.625,0,0.0
2021-02-23,36.375,111.875,0,0.0
2021-02-23,36.625,111.375,0,0.0
2021-02-23,36.625,111.625,0,0.0
2021-02-23,36.625,111.875,0,0.0
2021-02-23,36.875,111.375,0,0.0
2021-02-23,36.875,111.625,0,0.0
2021-02-23,36.875,111.875,0,0.0
2021-02-23,36.875,112.125,0,0.0
2021-02-23,37.125,111.375,0,0.0
2021-02-23,37.125,111.625,0,0.0
2021-02-23,37.125,111.875,0,0.0
2021-02-23,37.125,112.125,0,0.0
2021-02-23,37.125,112.375,0,0.0
2021-02-23,37.125,112.625,0,0.0
2021-02-23,37.375,111.625,0,0.0
2021-02-23,37.375,111.875,0,0.0
2021-02-23,37.375,112.125,0,0.0
2021-02-23,37.375,112.375,0,0.0
2021-02-23,37.375,112.625,0,0.0
2021-02-23,37.375,112.875,0,0.0
2021-02-23,37.625,111.625,0,0.0
2021-02-23,37.625,111.875,0,0.0
2021-02-23,37.625,112.125,0,0.14
2021-02-23,37.625,112.375,0,0.0
2021-02-23,37.625,112.625,0,0.0
2021-02-23,37.625,112.875,0,0.0
2021-02-23,37.625,113.125,0,0.0
2021-02-23,37.625,113.375,0,0.0
2021-02-23,37.875,111.625,0,0.0
2021-02-23,37.875,111.875,0,0.0
2021-02-23,37.875,112.125,0,0.0
2021-02-23,37.875,112.375,0,0.0
2021-02-23,37.875,112.625,0,0.0
2021-02-23,37.875,112.875,0,0.0
2021-02-23,37.875,113.125,0,0.0
2021-02-23,38.125,111.625,0,0.0
2021-02-23,38.125,111.875,0,0.0
2021-02-23,38.125,112.125,0,0.0
2021-02-23,38.125,112.375,0,0.0
2021-02-23,38.125,112.625,0,0.0
2021-02-23,38.375,111.625,0,0.0
2021-02-23,38.375,111.875,0,0.0
2021-02-23,38.375,112.125,0,0.0
2021-02-23,38.625,111.875,0,0.0
2021-02-23,38.625,112.125,0,0.0
2021-02-23,38.625,112.375,0,0.0
2021-02-23,38.875,112.125,0,0.0
2021-02-24,36.625,111.375,0,10.75
2021-02-24,36.625,111.625,0,9.86
2021-02-24,36.625,111.875,0,5.3999996
2021-02-24,36.875,111.375,0,5.2999997
2021-02-24,36.875,111.625,0,5.31
2021-02-24,36.875,111.875,0,4.38
2021-02-24,36.875,112.125,0,1.9499999
2021-02-24,37.125,111.375,0,1.2399999
2021-02-24,37.125,111.625,0,0.74
2021-02-24,37.125,111.875,0,0.85
2021-02-24,37.125,112.125,0,0.71
2021-02-24,37.125,112.375,0,0.0
2021-02-24,37.125,112.625,0,0.0
2021-02-24,37.375,111.625,0,0.0
2021-02-24,37.375,111.875,0,0.28
2021-02-24,37.375,112.125,0,1.63
2021-02-24,37.375,112.375,0,2.08
2021-02-24,37.375,112.625,0,0.94
2021-02-24,37.375,112.875,0,0.24
2021-02-24,37.625,111.625,0,0.13
2021-02-24,37.625,111.875,0,0.93
2021-02-24,37.625,112.125,0,2.94
2021-02-24,37.625,112.375,0,4.64
2021-02-24,37.625,112.625,0,3.78
2021-02-24,37.625,112.875,0,1.0999999
2021-02-24,37.625,113.125,0,0.049999997
2021-02-24,37.625,113.375,0,0.0
2021-02-24,37.875,111.625,0,0.0
2021-02-24,37.875,111.875,0,0.099999994
2021-02-24,37.875,112.125,0,0.65999997
2021-02-24,37.875,112.375,0,1.43
2021-02-24,37.875,112.625,0,1.41
2021-02-24,37.875,112.875,0,0.59999996
2021-02-24,37.875,113.125,0,0.0
2021-02-24,38.125,111.625,0,0.0
2021-02-24,38.125,111.875,0,0.0
2021-02-24,38.125,112.125,0,0.0
2021-02-24,38.125,112.375,0,0.0
2021-02-24,38.125,112.625,0,0.0
2021-02-24,38.375,111.625,0,0.0
2021-02-24,38.375,111.875,0,0.0
2021-02-24,38.375,112.125,0,0.0
2021-02-24,38.625,111.875,0,0.0
2021-02-24,38.625,112.125,0,0.0
2021-02-24,38.625,112.375,0,0.0
2021-02-24,38.875,112.125,0,0.0
2021-02-25,36.375,111.375,0,0.0
2021-02-25,36.375,111.625,0,0.0
2021-02-25,36.625,111.375,0,0.0
2021-02-25,36.625,111.625,0,0.0
2021-02-25,36.625,111.875,0,0.0
2021-02-25,36.875,111.375,0,0.0
2021-02-25,36.875,111.625,0,0.0
2021-02-25,36.875,111.875,0,0.0
2021-02-25,36.875,112.125,0,0.0
2021-02-25,37.125,111.375,0,0.0
2021-02-25,37.125,111.625,0,0.0
2021-02-25,37.125,111.875,0,0.0
2021-02-25,37.125,112.125,0,0.0
2021-02-25,37.125,112.375,0,0.0
2021-02-25,37.125,112.625,0,0.0
2021-02-25,37.375,111.625,0,0.0
2021-02-25,37.375,111.875,0,0.0
2021-02-25,37.375,112.125,0,0.0
2021-02-25,37.375,112.375,0,0.0
2021-02-25,37.375,112.625,0,0.0
2021-02-25,37.375,112.875,0,0.0
2021-02-25,37.625,111.625,0,0.0
2021-02-25,37.625,111.875,0,0.0
2021-02-25,37.625,112.125,0,0.0
2021-02-25,37.625,112.375,0,0.0
2021-02-25,37.625,112.625,0,0.0
2021-02-25,37.625,112.875,0,0.0
2021-02-25,37.625,113.125,0,0.0
2021-02-25,37.625,113.375,0,0.0
2021-02-25,37.875,111.625,0,0.0
2021-02-25,37.875,111.875,0,0.0
2021-02-25,37.875,112.125,0,0.0
2021-02-25,37.875,112.375,0,0.0
2021-02-25,37.875,112.625,0,0.0
2021-02-25,37.875,112.875,0,0.0
2021-02-25,37.875,113.125,0,0.0
2021-02-25,38.125,111.625,0,0.0
2021-02-25,38.125,111.875,0,0.0
2021-02-25,38.125,112.125,0,0.0
2021-02-25,38.125,112.375,0,0.0
2021-02-25,38.125,112.625,0,0.0
2021-02-25,38.375,111.625,0,0.0
2021-02-25,38.375,111.875,0,0.0
2021-02-25,38.375,112.125,0,0.0
2021-02-25,38.625,111.875,0,0.0
2021-02-25,38.625,112.125,0,0.0
2021-02-25,38.625,112.375,0,0.0
2021-02-25,38.875,112.125,0,0.0
2021-02-26,35.375,110.875,0,0.0
2021-02-26,35.625,110.625,0,0.0
2021-02-26,35.625,110.875,0,0.0
2021-02-26,35.625,111.125,0,0.0
2021-02-26,35.625,111.375,0,0.0
2021-02-26,35.625,111.625,0,0.0
2021-02-26,35.625,111.875,0,0.0
2021-02-26,35.875,110.875,0,0.0
2021-02-26,35.875,111.125,0,0.0
2021-02-26,35.875,111.375,0,0.0
2021-02-26,35.875,111.625,0,0.0
2021-02-26,35.875,111.875,0,0.0
2021-02-26,36.125,111.125,0,0.0
2021-02-26,36.125,111.375,0,0.0
2021-02-26,36.125,111.625,0,0.0
2021-02-26,36.125,111.875,0,0.0
2021-02-26,36.125,112.125,0,0.0
2021-02-26,36.375,111.375,0,0.0
2021-02-26,36.375,111.625,0,0.0
2021-02-26,36.375,111.875,0,0.0
2021-02-26,36.625,111.375,0,0.0
2021-02-26,36.625,111.625,0,0.0
2021-02-26,36.625,111.875,0,0.0
2021-02-26,36.875,111.375,0,0.0
2021-02-26,36.875,111.625,0,0.0
2021-02-26,36.875,111.875,0,0.0
2021-02-26,36.875,112.125,0,0.0
2021-02-26,37.125,111.375,0,0.0
2021-02-26,37.125,111.625,0,0.0
2021-02-26,37.125,111.875,0,0.0
2021-02-26,37.125,112.125,0,0.0
2021-02-26,37.125,112.375,0,0.0
2021-02-26,37.125,112.625,0,0.0
2021-02-26,37.375,111.625,0,0.0
2021-02-26,37.375,111.875,0,0.0
2021-02-26,37.375,112.125,0,0.0
2021-02-26,37.375,112.375,0,0.0
2021-02-26,37.375,112.625,0,0.0
2021-02-26,37.375,112.875,0,0.0
2021-02-26,37.625,111.625,0,0.0
2021-02-26,37.625,111.875,0,0.0
2021-02-26,37.625,112.125,0,0.0
2021-02-26,37.625,112.375,0,0.0
2021-02-26,37.625,112.625,0,0.0
2021-02-26,37.625,112.875,0,0.0
2021-02-26,37.625,113.125,0,0.0
2021-02-26,37.625,113.375,0,0.0
2021-02-26,37.875,111.625,0,0.0
2021-02-26,37.875,111.875,0,0.0
2021-02-26,37.875,112.125,0,0.0
2021-02-26,37.875,112.375,0,0.0
2021-02-26,37.875,112.625,0,0.0
2021-02-26,37.875,112.875,0,0.0
2021-02-26,37.875,113.125,0,0.0
2021-02-26,38.125,111.625,0,0.0
2021-02-26,38.125,111.875,0,0.0
2021-02-26,38.125,112.125,0,0.0
2021-02-26,38.125,112.375,0,0.0
2021-02-26,38.125,112.625,0,0.0
2021-02-26,38.375,111.625,0,0.0
2021-02-26,38.375,111.875,0,0.0
2021-02-26,38.375,112.125,0,0.0
2021-02-26,38.625,111.875,0,0.0
2021-02-26,38.625,112.125,0,0.0
2021-02-26,38.625,112.375,0,0.0
2021-02-26,38.875,112.125,0,0.0
2021-02-27,35.375,110.875,0,0.0
2021-02-27,35.625,110.625,0,0.0
2021-02-27,35.625,110.875,0,0.0
2021-02-27,35.625,111.125,0,0.0
2021-02-27,35.625,111.375,0,0.0
2021-02-27,35.625,111.625,0,0.0
2021-02-27,35.625,111.875,0,0.0
2021-02-27,35.875,110.875,0,0.0
2021-02-27,35.875,111.125,0,0.0
2021-02-27,35.875,111.375,0,0.0
2021-02-27,35.875,111.625,0,0.0
2021-02-27,35.875,111.875,0,0.0
2021-02-27,36.125,111.125,0,1.0
2021-02-27,36.125,111.375,0,1.25
2021-02-27,36.125,111.625,0,0.71999997
2021-02-27,36.125,111.875,0,0.0
2021-02-27,36.125,112.125,0,0.0
2021-02-27,36.375,111.375,0,0.64
2021-02-27,36.375,111.625,0,0.39
2021-02-27,36.375,111.875,0,0.04
2021-02-27,36.625,111.375,0,1.87
2021-02-27,36.625,111.625,0,1.53
2021-02-27,36.625,111.875,0,0.91999996
2021-02-27,36.875,111.375,0,2.6399999
2021-02-27,36.875,111.625,0,2.09
2021-02-27,36.875,111.875,0,1.6299999
2021-02-27,36.875,112.125,0,1.27
2021-02-27,37.125,111.375,0,1.81
2021-02-27,37.125,111.625,0,2.21
2021-02-27,37.125,111.875,0,1.74
2021-02-27,37.125,112.125,0,1.1999999
2021-02-27,37.125,112.375,0,1.04
2021-02-27,37.125,112.625,0,0.77
2021-02-27,37.375,111.625,0,0.68
2021-02-27,37.375,111.875,0,0.90999997
2021-02-27,37.375,112.125,0,0.84999996
2021-02-27,37.375,112.375,0,0.98
2021-02-27,37.375,112.625,0,0.86999995
2021-02-27,37.375,112.875,0,1.35
2021-02-27,37.625,111.625,0,0.29
2021-02-27,37.625,111.875,0,0.16
2021-02-27,37.625,112.125,0,0.16
2021-02-27,37.625,112.375,0,0.39999998
2021-02-27,37.625,112.625,0,0.44
2021-02-27,37.625,112.875,0,0.89
2021-02-27,37.625,113.125,0,1.4
2021-02-27,37.625,113.375,0,1.65
2021-02-27,37.875,111.625,0,0.65999997
2021-02-27,37.875,111.875,0,0.42999998
2021-02-27,37.875,112.125,0,0.26
2021-02-27,37.875,112.375,0,0.049999997
2021-02-27,37.875,112.625,0,0.14
2021-02-27,37.875,112.875,0,0.38
2021-02-27,37.875,113.125,0,0.59999996
2021-02-27,38.125,111.625,0,0.45999998
2021-02-27,38.125,111.875,0,0.25
2021-02-27,38.125,112.125,0,0.26
2021-02-27,38.125,112.375,0,0.0
2021-02-27,38.125,112.625,0,0.0
2021-02-27,38.375,111.625,0,0.19999999
2021-02-27,38.375,111.875,0,0.16
2021-02-27,38.375,112.125,0,0.11
2021-02-27,38.625,111.875,0,0.0
2021-02-27,38.625,112.125,0,0.0
2021-02-27,38.625,112.375,0,0.0
2021-02-27,38.875,112.125,0,0.0
2021-02-28,35.375,110.875,0,1.4399999
2021-02-28,35.625,110.625,0,0.15
2021-02-28,35.625,110.875,0,0.36000004
2021-02-28,35.625,111.125,0,0.83
2021-02-28,35.625,111.375,0,0.48
2021-02-28,35.625,111.625,0,0.0
2021-02-28,35.625,111.875,0,0.0
2021-02-28,35.875,110.875,0,0.19999999
2021-02-28,35.875,111.125,0,0.59
2021-02-28,35.875,111.375,0,0.87
2021-02-28,35.875,111.625,0,0.78
2021-02-28,35.875,111.875,0,0.0
2021-02-28,36.125,111.125,0,0.68
2021-02-28,36.125,111.375,0,1.6199999
2021-02-28,36.125,111.625,0,1.9
2021-02-28,36.125,111.875,0,0.52
2021-02-28,36.125,112.125,0,0.0
2021-02-28,36.375,111.375,0,1.9399998
2021-02-28,36.375,111.625,0,2.9499998
